time,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-02-12 16:09:39,0.06439794921875,0.0752333984375,0.083818359375,0.04277783203125
2004-02-12 16:10:39,0.06263134765625,0.0787783203125,0.0829560546875,0.0452373046875
2004-02-12 16:11:39,0.0600732421875,0.07482958984375,0.087359375,0.0432998046875
2004-02-12 16:12:39,0.06121533203125,0.07859326171875,0.08268212890625,0.0445087890625
2004-02-12 16:13:39,0.06071533203125,0.07575341796875,0.08088818359375,0.04326416015625
2004-02-12 16:14:39,0.060052734375,0.073728515625,0.0846943359375,0.04429833984375
2004-02-12 16:15:39,0.0589580078125,0.0774794921875,0.08063720703125,0.04423095703125
2004-02-12 16:16:39,0.06306201171875,0.0764111328125,0.08397607421875,0.043982421875
2004-02-12 16:17:39,0.05877587890625,0.077712890625,0.08204345703125,0.043296875
2004-02-12 16:18:39,0.06144775390625,0.07512939453125,0.08329150390625,0.04361572265625
2004-02-12 16:19:39,0.06311962890625,0.08007763671875,0.08373291015625,0.044677734375
2004-02-12 16:20:39,0.06404638671875,0.0798642578125,0.0874775390625,0.04432861328125
2004-02-12 16:21:39,0.06385888671875,0.07846630859375,0.08475048828125,0.045861328125
2004-02-12 16:22:39,0.0614921875,0.075671875,0.08089111328125,0.04502880859375
2004-02-12 16:23:39,0.06099853515625,0.07309619140625,0.07687646484375,0.043763671875
2004-02-12 16:24:39,0.06243994140625,0.0769658203125,0.08125244140625,0.0444345703125
2004-02-12 16:25:39,0.06179638671875,0.07513134765625,0.0794140625,0.0460693359375
2004-02-12 16:26:39,0.06029345703125,0.07512353515625,0.0782626953125,0.04293798828125
2004-02-12 16:27:39,0.05928564453125,0.07275830078125001,0.07737158203125,0.0424873046875
2004-02-12 16:28:39,0.06376220703125,0.07771484375,0.07976220703125,0.04584228515625
2004-02-12 16:29:39,0.065123046875,0.07806494140625,0.08267138671875,0.04452587890625
2004-02-12 16:30:39,0.06017724609375,0.077736328125,0.077857421875,0.04201708984375
2004-02-12 16:31:39,0.0596875,0.0758271484375,0.079185546875,0.04462255859375
2004-02-12 16:32:39,0.0614150390625,0.07641259765625,0.08374951171875,0.04513525390625
2004-02-12 16:33:39,0.061775390625,0.0780244140625,0.0845205078125,0.04457666015625
2004-02-12 16:34:39,0.0613486328125,0.07410400390625,0.078568359375,0.04237744140625
2004-02-12 16:35:39,0.06075,0.074810546875,0.08099267578125,0.04323095703125
2004-02-12 16:36:39,0.0592841796875,0.07509375,0.07739453125,0.04251708984375
2004-02-12 16:37:39,0.0611904296875,0.07795068359375,0.0809580078125,0.04626953125
2004-02-12 16:38:39,0.059205078125,0.0748203125,0.079962890625,0.04397216796875
2004-02-12 16:39:39,0.058412109375,0.07531005859375,0.08620703125,0.04459130859375
2004-02-12 16:40:39,0.06084228515625,0.07738330078125,0.08565234375,0.04493408203125
2004-02-12 16:41:39,0.06206005859375,0.07794335937500001,0.0843974609375,0.04606982421875
2004-02-12 16:42:39,0.0610439453125,0.074662109375,0.08011279296875,0.043880859375
2004-02-12 16:43:39,0.0640078125,0.077154296875,0.0822939453125,0.04437353515625
2004-02-12 16:44:39,0.06124853515625,0.076236328125,0.07913037109375,0.04652783203125
2004-02-12 16:45:39,0.06291259765625,0.07478515625,0.08268212890625,0.0437919921875
2004-02-12 16:46:39,0.0633115234375,0.08091845703125,0.0836689453125,0.04491943359375
2004-02-12 16:47:39,0.06333837890625,0.07562158203125,0.08346533203125,0.0444443359375
2004-02-12 16:48:39,0.06071923828125,0.07513330078125,0.0791923828125,0.043095703125
2004-02-12 16:49:39,0.06385400390625,0.0756962890625,0.083033203125,0.04390673828125
2004-02-12 16:50:39,0.06530126953125,0.07676904296875,0.07722802734375,0.047466796875
2004-02-12 16:51:39,0.06111669921875,0.07830126953125,0.08250537109375,0.04548388671875
2004-02-12 16:52:39,0.058814453125,0.0741904296875,0.08167919921875,0.042724609375
2004-02-12 16:53:39,0.06173876953125,0.07590087890625,0.08322802734375,0.0454658203125
2004-02-12 16:54:39,0.06436376953125,0.076373046875,0.0839404296875,0.0447490234375
2004-02-12 16:55:39,0.0611533203125,0.0753662109375,0.08144140625,0.04479296875
2004-02-12 16:56:39,0.05940625,0.07539599609375,0.07847607421875,0.0421005859375
2004-02-12 16:57:39,0.0609169921875,0.075345703125,0.08424365234375,0.04538134765625
2004-02-12 16:58:39,0.062005859375,0.07504345703125,0.08079150390625,0.04453173828125
2004-02-12 16:59:39,0.060603515625,0.07464990234375,0.082072265625,0.043443359375
2004-02-12 17:00:39,0.06121533203125,0.0756298828125,0.082548828125,0.04443798828125
2004-02-12 17:01:39,0.061970703125,0.07958154296875,0.08524755859375,0.04618505859375
2004-02-12 17:02:39,0.0622666015625,0.07830810546875,0.0838173828125,0.0442646484375
2004-02-12 17:03:39,0.0611689453125,0.07819140625,0.08268408203125,0.04454296875
2004-02-12 17:04:39,0.06030810546875,0.07360693359375,0.08176904296875,0.0441416015625
2004-02-12 17:05:39,0.06264990234375,0.07804736328125,0.07894921875,0.045611328125
2004-02-12 17:06:39,0.06201171875,0.08101171875,0.0857724609375,0.04656884765625
2004-02-12 17:07:39,0.06322314453125,0.07678466796875,0.08119140625,0.044275390625
2004-02-12 17:08:39,0.05916943359375,0.07204345703125,0.08361181640625,0.04431396484375
2004-02-12 17:09:39,0.0616416015625,0.07622705078125,0.0792578125,0.04706884765625
2004-02-12 17:10:39,0.06296533203125,0.0769853515625,0.0783134765625,0.04519287109375
2004-02-12 17:11:39,0.0587392578125,0.07634619140625,0.08142919921875,0.04434033203125
2004-02-12 17:12:39,0.05678173828125,0.07471728515625,0.08004931640625,0.04423486328125
2004-02-12 17:13:39,0.06059423828125,0.0760380859375,0.08121484375,0.0431328125
2004-02-12 17:14:39,0.06114208984375,0.0795712890625,0.0847353515625,0.04591455078125
2004-02-12 17:15:39,0.06108349609375,0.07805712890625,0.08134521484375,0.0439853515625
2004-02-12 17:16:39,0.062158203125,0.075181640625,0.081466796875,0.0448154296875
2004-02-12 17:17:39,0.06347705078125,0.0787958984375,0.08239453125,0.0446943359375
2004-02-12 17:18:39,0.060126953125,0.0742333984375,0.0856796875,0.0447060546875
2004-02-12 17:19:39,0.0624677734375,0.07621630859375,0.0794677734375,0.04470263671875
2004-02-12 17:20:39,0.0623037109375,0.0808251953125,0.08229052734375,0.0451025390625
2004-02-12 17:21:39,0.06564013671875,0.07651904296875,0.081248046875,0.0454423828125
2004-02-12 17:22:39,0.06401220703125,0.07227783203125,0.0835146484375,0.045755859375
2004-02-12 17:23:39,0.06212109375,0.0759990234375,0.0852548828125,0.0438115234375
2004-02-12 17:24:39,0.0601259765625,0.0759990234375,0.0780888671875,0.0426328125
2004-02-12 17:25:39,0.06157958984375,0.077,0.08312109375,0.04445556640625
2004-02-12 17:26:39,0.063845703125,0.07447998046875,0.0792802734375,0.0434990234375
2004-02-12 17:27:39,0.05978564453125,0.07639453125,0.0786572265625,0.04239892578125
2004-02-12 17:28:39,0.06547998046875,0.07510595703125,0.082275390625,0.04677099609375
2004-02-12 17:29:39,0.06219580078125,0.0788349609375,0.0828154296875,0.0446796875
2004-02-12 17:30:39,0.06052490234375,0.07531591796875,0.079287109375,0.044326171875
2004-02-12 17:31:39,0.05948486328125,0.07686767578125,0.0785478515625,0.043609375
2004-02-12 17:32:39,0.0605107421875,0.07520556640625,0.07634912109375,0.04329931640625
2004-02-12 17:33:39,0.062021484375,0.07664208984375,0.08045263671875,0.0402900390625
2004-02-12 17:34:39,0.06053564453125,0.0740146484375,0.07719580078125,0.04251513671875
2004-02-12 17:35:39,0.05923486328125,0.07378955078125,0.0774677734375,0.04778466796875
2004-02-12 17:36:39,0.06005810546875,0.07525244140625,0.08099658203125,0.04205322265625
2004-02-12 17:37:39,0.061615234375,0.075255859375,0.08002880859375,0.041712890625
2004-02-12 17:38:39,0.0620205078125,0.0763076171875,0.0818720703125,0.04470556640625
2004-02-12 17:39:39,0.0618603515625,0.07536376953125,0.079255859375,0.04543017578125
2004-02-12 17:40:39,0.0624072265625,0.07618359375,0.08255126953125,0.04465380859375
2004-02-12 17:41:39,0.0612080078125,0.07690087890625,0.08044775390625,0.04410791015625
2004-02-12 17:42:39,0.0633427734375,0.076017578125,0.08037109375,0.045353515625
2004-02-12 17:43:39,0.0594375,0.07249365234375,0.07808984375,0.0441083984375
2004-02-12 17:44:39,0.0602705078125,0.07665234375,0.07609765625,0.044763671875
2004-02-12 17:45:39,0.06077490234375,0.073244140625,0.08127392578125,0.04537353515625
2004-02-12 17:46:39,0.0641259765625,0.07902490234375,0.0805517578125,0.044947265625
2004-02-12 17:47:39,0.0609306640625,0.07416455078125,0.07816943359375,0.0429208984375
2004-02-12 17:48:39,0.06247900390625,0.07447412109375,0.07916406250000001,0.0437119140625
2004-02-12 17:49:39,0.06182666015625,0.07412841796875,0.07757275390625,0.0420615234375
2004-02-12 17:50:39,0.0601171875,0.07524072265625,0.07599560546875,0.042896484375
2004-02-12 17:51:39,0.06127294921875,0.0756279296875,0.0785966796875,0.04595458984375
2004-02-12 17:52:39,0.0618525390625,0.0779765625,0.0794287109375,0.0454404296875
2004-02-12 17:53:39,0.06191064453125,0.07454052734375,0.0806611328125,0.04249951171875
2004-02-12 17:54:39,0.06245703125,0.08088916015625,0.08315283203125,0.04501123046875
2004-02-12 17:55:39,0.0649384765625,0.07791943359375,0.08183203125,0.04268017578125
2004-02-12 17:56:39,0.05939892578125,0.07598095703125,0.0795654296875,0.042873046875
2004-02-12 17:57:39,0.061056640625,0.07671337890625,0.085130859375,0.0448740234375
2004-02-12 17:58:39,0.0617900390625,0.0782041015625,0.08311181640625,0.0447548828125
2004-02-12 17:59:39,0.05964990234375,0.0744111328125,0.08481396484375,0.04466162109375
2004-02-12 18:00:39,0.05998876953125,0.07291748046875,0.080345703125,0.04457861328125
2004-02-12 18:01:39,0.06077392578125,0.0775625,0.08040234375,0.04232275390625
2004-02-12 18:02:39,0.05915625,0.0752919921875,0.08116552734375,0.04493896484375
2004-02-12 18:03:39,0.0595400390625,0.07526025390625,0.08098681640625,0.04451953125
2004-02-12 18:04:39,0.05959716796875,0.0764853515625,0.08163623046875,0.0435859375
2004-02-12 18:05:39,0.0589814453125,0.0757197265625,0.07994970703125,0.043859375
2004-02-12 18:06:39,0.06205322265625,0.075568359375,0.079861328125,0.04618603515625
2004-02-12 18:07:39,0.060478515625,0.07672119140625,0.08381982421875,0.04375732421875
2004-02-12 18:08:39,0.0582734375,0.07438037109375,0.0779755859375,0.0423935546875
2004-02-12 18:09:39,0.0631494140625,0.076287109375,0.08403857421875,0.0455859375
2004-02-12 18:10:39,0.06093408203125,0.07320263671875,0.08336083984375,0.04487451171875
2004-02-12 18:11:39,0.058990234375,0.074578125,0.07979296875,0.04324609375
2004-02-12 18:12:39,0.0615732421875,0.07470654296875,0.08413818359375,0.0446279296875
2004-02-12 18:13:39,0.06284375,0.07520068359375,0.0808251953125,0.04354443359375
2004-02-12 18:14:39,0.06327880859375,0.07972900390625,0.08449609375,0.04369921875
2004-02-12 18:15:39,0.0640537109375,0.07761279296875,0.07881640625,0.04538671875
2004-02-12 18:16:39,0.0610615234375,0.07455615234375,0.08042529296875,0.0441259765625
2004-02-12 18:17:39,0.06161083984375,0.07708251953125,0.08176806640625,0.04273046875
2004-02-12 18:18:39,0.06160693359375,0.07648779296875,0.08488134765625,0.0446787109375
2004-02-12 18:19:39,0.0612197265625,0.0748662109375,0.07849951171875,0.04445751953125
2004-02-12 18:20:39,0.06293212890625,0.07337939453125,0.0814853515625,0.044564453125
2004-02-12 18:21:39,0.06249658203125,0.07720654296875,0.08652099609375,0.04653955078125
2004-02-12 18:22:39,0.060919921875,0.07512451171875,0.08043701171875,0.04488525390625
2004-02-12 18:23:39,0.0605,0.07470654296875,0.08288818359375,0.04524951171875
2004-02-12 18:24:39,0.06136279296875,0.0754853515625,0.08679541015625,0.0459013671875
2004-02-12 18:25:39,0.06140625,0.07867236328125,0.08437353515625,0.0460185546875
2004-02-12 18:26:39,0.06103857421875,0.0746728515625,0.0812890625,0.04260205078125
2004-02-12 18:27:39,0.0604384765625,0.07386181640625,0.08223681640625,0.044150390625
2004-02-12 18:28:39,0.05882177734375,0.0726494140625,0.08038330078125,0.04262255859375
2004-02-12 18:29:39,0.0596669921875,0.07443017578125,0.08323828125,0.04397119140625
2004-02-12 18:30:39,0.063609375,0.07536376953125,0.08742626953125,0.0453037109375
2004-02-12 18:31:39,0.0601884765625,0.07417626953125,0.078765625,0.0421337890625
2004-02-12 18:32:39,0.06229052734375,0.07344287109375,0.07934521484375,0.04570849609375
2004-02-12 18:33:39,0.06037646484375,0.07859765625,0.08075244140625,0.046291015625
2004-02-12 18:34:39,0.06061767578125,0.07676171875,0.08392431640625,0.044197265625
2004-02-12 18:35:39,0.0623359375,0.07396630859375,0.0797138671875,0.0444892578125
2004-02-12 18:36:39,0.0635498046875,0.07917626953125,0.08266162109375,0.044484375
2004-02-12 18:37:39,0.0625458984375,0.07907080078125,0.08097216796875,0.0451298828125
2004-02-12 18:38:39,0.06354345703125,0.07735546875,0.0815859375,0.04584130859375
2004-02-12 18:39:39,0.06214599609375,0.075865234375,0.08250146484375,0.043947265625
2004-02-12 18:40:39,0.06144775390625,0.07378662109375,0.0800703125,0.0421103515625
2004-02-12 18:41:39,0.058986328125,0.07542578125,0.08130078125,0.04456005859375
2004-02-12 18:42:39,0.06435205078125,0.07583642578125,0.08149853515625,0.0440322265625
2004-02-12 18:43:39,0.056666015625,0.07397509765625,0.08132763671875,0.0423642578125
2004-02-12 18:44:39,0.06425341796875,0.07676806640625,0.08040869140625,0.04486328125
2004-02-12 18:45:39,0.06084521484375,0.07595751953125,0.07781396484375,0.0456123046875
2004-02-12 18:46:39,0.0596337890625,0.07228662109375,0.07828564453125,0.04237841796875
2004-02-12 18:47:39,0.06139697265625,0.07257177734375,0.07907421875,0.043915527343750003
2004-02-12 18:48:39,0.0611181640625,0.07830224609375,0.079314453125,0.04582080078125
2004-02-12 18:49:39,0.06174951171875,0.07420166015625,0.07821923828125,0.043642578125
2004-02-12 18:50:39,0.05689599609375,0.0724228515625,0.0794775390625,0.04238037109375
2004-02-12 18:51:39,0.0593388671875,0.07508544921875,0.07962890625,0.04281494140625
2004-02-12 18:52:39,0.060736328125,0.07725732421875,0.080068359375,0.04478466796875
2004-02-12 18:53:39,0.0624365234375,0.07809375,0.082033203125,0.0445791015625
2004-02-12 18:54:39,0.06233349609375,0.07742236328125,0.08043212890625,0.0424111328125
2004-02-12 18:55:39,0.06106103515625,0.07482080078125,0.0804921875,0.04431201171875
2004-02-12 18:56:39,0.06030859375,0.077744140625,0.0808916015625,0.044365234375
2004-02-12 18:57:39,0.06074072265625,0.07555322265625,0.08289990234375,0.04353369140625
2004-02-12 18:58:39,0.05994091796875,0.075513671875,0.07884765625,0.04325390625
2004-02-12 18:59:39,0.06476611328125,0.079427734375,0.08094580078125,0.0476279296875
2004-02-12 19:00:39,0.061029296875,0.07491552734375,0.08006201171875,0.04524658203125
2004-02-12 19:01:39,0.06178662109375,0.07618701171875,0.083494140625,0.0452939453125
2004-02-12 19:02:39,0.060078125,0.07876953125,0.080630859375,0.04362548828125
2004-02-12 19:03:39,0.06302587890625,0.0778056640625,0.077234375,0.04273876953125
2004-02-12 19:04:39,0.06226708984375,0.074318359375,0.0791767578125,0.04662890625
2004-02-12 19:05:39,0.06138671875,0.07511328125,0.07686376953125,0.04371044921875
2004-02-12 19:06:39,0.06288671875,0.0777578125,0.08241259765625,0.0468798828125
2004-02-12 19:07:39,0.06096826171875,0.0773984375,0.08007373046875,0.043361328125
2004-02-12 19:08:39,0.06071728515625,0.0732509765625,0.08076806640625,0.0458056640625
2004-02-12 19:09:39,0.0599833984375,0.0748359375,0.08066064453125,0.0455302734375
2004-02-12 19:10:39,0.06303369140625,0.0778330078125,0.0835439453125,0.04472119140625
2004-02-12 19:11:39,0.0619921875,0.0758046875,0.079390625,0.04398779296875
2004-02-12 19:12:39,0.0615732421875,0.07598974609375,0.08178857421875001,0.04205322265625
2004-02-12 19:13:39,0.05913818359375,0.07814453125,0.080658203125,0.0440439453125
2004-02-12 19:14:39,0.0615595703125,0.07401708984375,0.0821064453125,0.04326953125
2004-02-12 19:15:39,0.0642978515625,0.0757451171875,0.0793076171875,0.04491259765625
2004-02-12 19:16:39,0.0607265625,0.076439453125,0.07662744140625,0.043029296875
2004-02-12 19:17:39,0.065353515625,0.07591748046875,0.08124511718750001,0.04255029296875
2004-02-12 19:18:39,0.064791015625,0.07472509765625,0.077234375,0.04647265625
2004-02-12 19:19:39,0.0638251953125,0.07617822265625,0.0846357421875,0.0439609375
2004-02-12 19:20:39,0.063150390625,0.07875,0.0827802734375,0.04607568359375
2004-02-12 19:21:39,0.05949560546875,0.07380810546875,0.07571142578125,0.04294140625
2004-02-12 19:22:39,0.05997265625,0.07610400390625,0.08161181640625,0.044640625
2004-02-12 19:23:39,0.0623974609375,0.077947265625,0.081443359375,0.045708984375
2004-02-12 19:24:39,0.0622109375,0.0778984375,0.07940087890625,0.04845947265625
2004-02-12 19:25:39,0.0598955078125,0.0751689453125,0.07704345703125,0.04551318359375
2004-02-12 19:26:39,0.06093896484375,0.07551123046875,0.0789140625,0.0449892578125
2004-02-12 19:27:39,0.0591708984375,0.0748359375,0.08124853515625,0.04399072265625
2004-02-12 19:28:39,0.0617099609375,0.0759384765625,0.07886083984375,0.04649462890625
2004-02-12 19:29:39,0.059174316406250003,0.0761279296875,0.0813583984375,0.042879394531250004
2004-02-12 19:30:39,0.06096240234375,0.07671533203125,0.07995458984375,0.04512451171875
2004-02-12 19:31:39,0.05935595703125,0.0751396484375,0.0801044921875,0.04597802734375
2004-02-12 19:32:39,0.06050439453125,0.072244140625,0.081451171875,0.0441865234375
2004-02-12 19:33:39,0.0606982421875,0.07679736328125,0.08270361328125,0.04426806640625
2004-02-12 19:34:39,0.06137353515625,0.07378466796875,0.07877880859375,0.0420078125
2004-02-12 19:35:39,0.06189990234375,0.07560888671875,0.08559033203125,0.04546337890625
2004-02-12 19:36:39,0.05658837890625,0.07463671875,0.0801630859375,0.0433125
2004-02-12 19:37:39,0.061453125,0.07360791015625,0.083087890625,0.044794921875
2004-02-12 19:38:39,0.0577861328125,0.0735322265625,0.07841162109375,0.04242919921875
2004-02-12 19:39:39,0.0611796875,0.07453564453125,0.0820771484375,0.04547021484375
2004-02-12 19:40:39,0.0614267578125,0.07728466796875,0.081380859375,0.04377001953125
2004-02-12 19:41:39,0.06055908203125,0.07583544921875,0.079595703125,0.0434169921875
2004-02-12 19:42:39,0.06228515625,0.0765166015625,0.083580078125,0.04295654296875
2004-02-12 19:43:39,0.06322998046875,0.07518115234375,0.08271630859375,0.04482177734375
2004-02-12 19:44:39,0.0597109375,0.07627099609375,0.08160400390625,0.044392578125
2004-02-12 19:45:39,0.0611669921875,0.07412890625,0.0815908203125,0.0429521484375
2004-02-12 19:46:39,0.06026416015625,0.07355517578125,0.080962890625,0.04527099609375
2004-02-12 19:47:39,0.06120947265625,0.07864013671875,0.08596728515625,0.045353515625
